Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
6/11/2017 12:00;17;10,1;0,5;65;10,5;6,4;17;0,4;0,35;0;0;22,6;0;43;0;836
6/11/2017 13:00;12,9;12,9;0,5;120;0;0;0;0,2;0,27;0;0;21,8;0;42;0;593
6/11/2017 14:00;13;13;1,1;163;0;0;0;0,3;0,31;0;0;22;0;41;0;508
6/11/2017 15:00;47;8,1;3,1;273;0;0;0;0,8;0,62;0;0;23,3;0;48;0;641
6/11/2017 16:00;50;31,6;4,4;289;0;0;0;0,7;0,68;0;0;21;0;58;0;555
6/11/2017 17:00;28,8;28,8;3,2;289;0;0;0;0,5;0,53;0;0;18,9;0;63;0;244
6/11/2017 18:00;29;19,8;2,2;295;0;0;0;0,3;0,4;0;0;16,2;0;71;0;27
6/11/2017 19:00;41;15;1,6;289;0;0;0;0,4;0,5;0;0;15,3;0;73;0;0
6/11/2017 20:00;40;12,8;0,9;271;0;0;0;0,3;0,5;0;0;14,4;0;76;0;0
6/11/2017 21:00;39;13,7;0,6;336;0;0;0;0,3;0,72;0;0;13,2;0;82;0;0
6/11/2017 22:00;51;17,9;1,1;307;0,3;14,1;14,4;0,3;0,74;0;0;13,8;0;78;0;0
6/11/2017 23:00;39;25;0,3;284;4;14,4;18,4;0,3;0,8;0;0;11,8;0;84;0;0
43046;53;16,2;0,3;270;10;17,4;27,4;0,4;0,92;0;0;12,2;0;86;0;0
7/11/2017 1:00;46;22,5;0,5;334;8,6;14,6;23,2;0,5;0,75;0;0;11,5;0;87;0;0
7/11/2017 2:00;46;21,4;0,5;297;9,7;13;22,7;0,2;0,79;0;0;12,1;0;88;0;0
7/11/2017 3:00;48;21,9;0,3;342;7,9;11,4;19,4;0,4;0,66;0;0;11,6;0;88;0;0
7/11/2017 4:00;39;23,6;0,6;265;11;9,4;20,5;0,5;0,52;0;0;11,6;0;88;0;0
7/11/2017 5:00;50;21,2;0,7;268;10,6;10,6;21,2;0,3;0,53;0;0;12,1;0;88;0;0
7/11/2017 6:00;55;24,1;0,3;10;16,6;10;26,6;0,6;0,59;0;0;12,1;0;87;0;3
7/11/2017 7:00;89;34;0,3;322;54,8;14,5;69,3;1,7;1,35;0;0;12,7;0;87;0;99
7/11/2017 8:00;66;36,4;1,1;66;40,6;15,1;55,7;1,1;1;0;0;17;0;66;0;324
7/11/2017 9:00;17;6,7;1;105;16,4;6,8;23,1;0,5;0,47;0;0;18,4;0;57;0;419
7/11/2017 10:00;50;27,5;1,6;277;22;18,4;40,4;1,4;0,89;0;0;18,2;0;58;0;260
7/11/2017 11:00;41;20,3;1,4;331;13,4;10,4;23,8;0,9;0,5;0;0;19,9;0;51;0;388
7/11/2017 12:00;16;5,5;1,7;30;0;0;0;0,5;0,28;0;0;21,5;0;46;0;745
7/11/2017 13:00;12;12;1,5;83;0;0;0;0,5;0,77;0;0;22,2;0;45;0;588
7/11/2017 14:00;15,6;15,6;0,7;15;0,1;1,4;1,5;0;0,86;0;0;22,1;0;44;0;465
7/11/2017 15:00;69;37,2;2,1;253;2,6;27;29,6;1;1,33;0;0;18,3;0;65;0;47
7/11/2017 16:00;30;25,9;1;306;5,1;22,7;27,8;0,5;0,75;0;0;16,6;0;75;7,6;218
7/11/2017 17:00;48;19,3;0,1;320;5,8;26,3;32,1;0,6;0,63;0;0;17,9;0;72;0;117
7/11/2017 18:00;12;10;0,5;133;6,6;22,7;29,3;0,6;0,53;0;0;15,2;0;71;1,2;2
7/11/2017 19:00;39;11,7;0,8;317;44,5;30,4;74,9;1,6;1,87;0;0;13,6;0;84;0,3;0
7/11/2017 20:00;30;17,6;0,3;258;50;32,4;82,4;1,7;1,55;0;0;12,9;0;84;0;0
7/11/2017 21:00;28;15,7;0,6;199;27,7;31;58,6;0,9;0,92;0;0;12,6;0;83;0;0
7/11/2017 22:00;38;11;0,2;15;42,9;29,5;72,4;1;1,24;0;0;11,7;0;86;0;0
7/11/2017 23:00;46;17,7;0,2;309;62,9;29,3;92,2;1,4;1,83;0;0;11,2;0;87;0;0
43047;52;18,2;0,4;13;76,4;30,6;106,9;1,8;1,97;0;0;11,2;0;86;0;0
8/11/2017 1:00;42;25,9;0,7;11;60,3;25,9;86,3;1,4;1,19;0;0;12,1;0;80;0;0
8/11/2017 2:00;41;15,9;0,4;293;49,8;20,6;70,4;1,1;0,8;0;0;12,2;0;82;0;0
8/11/2017 3:00;31;16,7;0,5;349;40,5;16;56,5;1;0,65;0;0;11,3;0;82;0,1;0
8/11/2017 4:00;22;13,7;0,7;321;41,2;13,5;54,7;1;0,58;0;0;10,2;0;84;0;0
8/11/2017 5:00;23;9,4;0,3;238;41,1;12,8;53,9;1,1;0,5;0;0;10;0;89;0;0
8/11/2017 6:00;33;9,5;0,2;99;39,8;13;52,8;0,9;0,44;0;0;10,3;0;89;0;4
8/11/2017 7:00;53;15,5;0,3;4;62,8;17,3;80,1;1,6;1,03;0;0;11,6;0;89;0;110
8/11/2017 8:00;37;16,7;0,5;324;44,2;19,3;63,4;1,1;0,89;0;0;15,6;0;75;0;310
8/11/2017 9:00;44;12;0,9;259;44,4;26,1;70,5;1,2;1,09;0;0;18,2;0;60;0;303
8/11/2017 10:00;89;38;0,9;250;50,2;34,3;84,5;1,9;1,37;0;0;19,8;0;55;0;613
8/11/2017 11:00;0;21,3;1,3;129;14,7;11,3;26,1;0,4;0,29;0;0;20,8;0;46;0,1;513
8/11/2017 12:00;21;9,7;1,1;173;6,3;10,1;16,3;0,3;0,22;0;0;21,8;0;44;0;611
8/11/2017 13:00;9;1,4;1,6;243;1,9;8,3;10,1;0,3;0,29;0;0;23,9;0;40;0;776
8/11/2017 14:00;69;35,9;3,1;292;2,4;19,7;22,2;0,8;0,76;0;0;19,9;0;61;0;416
8/11/2017 15:00;43;36,6;1,3;332;1,9;18,2;20;0,7;0,63;0;0;18,4;0;67;1,3;217
8/11/2017 16:00;0;26,2;0,5;233;6,9;24,5;31,4;0,6;0,69;0;0;13,8;0;83;10,1;54
8/11/2017 17:00;44;15,7;1;3;25,5;31,7;57,2;1,2;1,21;0;0;15,1;0;83;0;98
8/11/2017 18:00;46;21;0,3;315;30,7;32,6;63,3;1,2;1,38;0;0;14,5;0;83;0;16
8/11/2017 19:00;65;29;0,8;326;49,8;33,6;83,4;1,6;1,81;0;0;13,8;0;83;0;0
8/11/2017 20:00;60;27,9;0,1;224;54,4;31,4;85,8;1,5;1,75;0;0;13,7;0;83;0;0
8/11/2017 21:00;91;31,6;1,2;308;52,6;28,3;80,9;1,2;1,43;0;0;13,7;0;83;0;0
8/11/2017 22:00;68;48,1;0,8;317;32,6;25,5;58,1;0,6;0,82;0;0;13,6;0;80;0;0
8/11/2017 23:00;30;9,7;0,6;321;31,4;23,4;54,8;0,7;0,87;0;0;12,9;0;84;0;0
43048;59;11,6;0,6;4;39,7;24,3;64;1,2;1,06;0;0;13;0;85;0;0
9/11/2017 1:00;45;12,5;0,2;304;35,5;22;57,4;1;0,9;0;0;12,4;0;85;0;0
9/11/2017 2:00;45;21,2;0,2;320;37,4;22,6;60;1,1;0,85;0;0;12,6;0;83;0;0
9/11/2017 3:00;45;17,9;0,9;346;25,8;18,7;44,6;0,5;0,57;0;0;12,2;0;84;0;0
9/11/2017 4:00;34;17;0,5;358;17,1;15,2;32,3;0,5;0,42;0;0;12,3;0;83;0;0
9/11/2017 5:00;28;14,6;0,3;298;18,9;13,5;32,4;0,6;0,57;0;0;12,5;0;83;0;0
9/11/2017 6:00;36;12,9;0,4;316;30,1;15;45;1;0,6;0;0;12,6;0;83;0;1
9/11/2017 7:00;52;18,2;0,3;17;51,5;17,1;68,7;1,5;0,89;0;0;12,9;0;82;0;31
9/11/2017 8:00;70;25,6;0,8;358;64,3;23,6;87,8;1,9;1,45;0;0;14,9;0;72;0;127
9/11/2017 9:00;68;26,8;1,6;28;61,5;27,1;88,5;1,9;1,39;0;0;17;0;66;0;288
9/11/2017 10:00;38;16,7;0,8;292;38,4;22,4;60,8;0,3;0,82;0;0;21;0;52;0;595
9/11/2017 11:00;23;20,7;0,3;267;22,1;15,1;37,2;0,2;0,31;0;0;20,5;0;47;0;207
9/11/2017 12:00;38;7,9;2,2;304;18,5;18,7;37,2;0,8;0,47;0;0;19,3;0;54;0;268
9/11/2017 13:00;80;35,9;2,5;285;14,1;25,7;39,8;0,9;0,68;0;0;19,3;0;63;0;329
9/11/2017 14:00;73;33,3;2,7;272;7,7;25,5;33,1;0,8;0,62;0;0;19,4;0;64;0;279
9/11/2017 15:00;56;30,8;3,4;268;3,4;24,4;27,9;0,8;0,55;0;0;18,3;0;67;0,4;241
9/11/2017 16:00;52;30,2;1,2;242;3,8;31,1;34,9;0,8;0,77;0;0;15,2;0;81;2;50
9/11/2017 17:00;56;25,1;0,8;149;17,5;37,5;55;1;1,29;0;0;14,6;0;84;0;56
9/11/2017 18:00;72;37,4;0,6;298;31,7;42,3;74;1,3;1,7;0;0;14,5;0;84;0;21
9/11/2017 19:00;67;32;0,5;268;25,7;40,3;66;1;1,6;0;0;13,3;0;80;0;0
9/11/2017 20:00;70;23,3;1,4;274;21,7;39,9;61,6;0,6;1,22;0;0;13,7;0;74;0;0
9/11/2017 21:00;67;24,2;1,2;280;17,5;38,6;56,1;0,5;1,12;0;0;13,6;0;74;0;0
9/11/2017 22:00;66;27,3;0,6;264;15,7;34,5;50,2;0,7;1;0;0;13,5;0;74;0;0
9/11/2017 23:00;62;26,8;0,2;353;18,4;31,3;49,8;0,8;1,06;0;0;13,2;0;76;0;0
43049;68;23;0,5;340;27,3;28;55,3;1;1,19;0;0;12,7;0;83;0;0
10/11/2017 1:00;60;20,4;0,3;325;31,2;26,5;57,7;1,1;1,12;0;0;12,1;0;85;0;0
10/11/2017 2:00;50;25,3;0,4;305;28;21,1;49,1;1;0,84;0;0;12,2;0;84;0;0
10/11/2017 3:00;56;19,9;0,5;236;22,2;19,6;41,8;0,8;0,68;0;0;12,5;0;84;0;0
10/11/2017 4:00;33;16,4;0,6;233;10,8;14,9;25,8;0,8;0,37;0;0;13;0;82;0;0
10/11/2017 5:00;55;23,8;0,3;293;12,1;19,9;32;1,8;0,54;0;0;12,9;0;79;0;0
10/11/2017 6:00;55;25;0,1;255;19;19;38;2;0,7;0;0;12,8;0;80;0;1
10/11/2017 7:00;93;33,3;0,8;345;63,5;24,2;87,6;3,5;1,56;0;0;13,5;0;79;0;36
10/11/2017 8:00;65;35;1,3;1;45;27,8;72,8;2,8;1,23;0;0;14,7;0;76;0;90
10/11/2017 9:00;58;32,7;1,9;30;43,5;30,2;73,7;1,9;1,24;0;0;15,4;0;76;0;225
10/11/2017 10:00;26;14,6;2,6;40;21,7;18;39,8;1,1;0,6;0;0;18,1;0;65;0;588
10/11/2017 11:00;20;13,8;2,3;47;9,5;15;24,5;0,8;0,42;0;0;18,6;0;60;0;460
10/11/2017 12:00;20;8;1,3;44;3;11,9;14,9;0,7;0,33;0;0;20,1;0;54;0;457
10/11/2017 13:00;54;18,9;1,2;236;6,2;19,6;25,7;1,5;0,65;0;0;20,5;0;53;0;550
10/11/2017 14:00;39;27,5;1,3;300;3,8;22,9;26,6;1,6;0,66;0;0;19;0;58;0;154
10/11/2017 15:00;54;34,7;1,9;332;3,9;23,6;27,5;1,5;0,58;0;0;17,4;0;67;0;84
10/11/2017 16:00;52;19,8;2,6;305;5,3;20,1;25,4;1,3;0,5;0;0;17,3;0;69;0;135
10/11/2017 17:00;66;24,2;2,4;279;5,5;20,8;26,3;1,4;0,49;0;0;16,8;0;71;0;112
10/11/2017 18:00;58;28,9;0,9;269;6,3;26;32,2;1,4;0,72;0;0;15;0;75;0;11
10/11/2017 19:00;70;29,5;1,4;272;16;33,5;49,4;1,7;1,24;0;0;14,5;0;77;0;0
10/11/2017 20:00;71;32,3;1,7;279;17,4;33,8;51,1;2,1;1,15;0;0;14,9;0;76;0;0
10/11/2017 21:00;58;28,9;1;311;14,6;26,1;40,8;1,4;0,81;0;0;14,3;0;78;0;0
10/11/2017 22:00;70;34,9;0,9;343;19,2;25,7;44,9;1,5;0,88;0;0;14,1;0;79;0;0
10/11/2017 23:00;48;25,1;0,5;8;14,4;23,8;38,3;1;0,73;0;0;13,8;0;82;2,6;0
43050;38;33,2;0,3;310;18,3;24,5;42,8;0,8;0,91;0;0;13,2;0;85;2,7;0
11/11/2017 1:00;32;24,9;0,1;178;23,5;24,2;47,6;0,8;0,78;0;0;12,9;0;86;0,3;0
11/11/2017 2:00;30;27,8;0,6;4;24,3;23;47,2;0,8;0,77;0;0;13,1;0;88;4,2;0
11/11/2017 3:00;25;21,6;0,3;180;10,5;19,6;30,1;0,3;0,42;0;0;12,5;0;88;1,4;0
11/11/2017 4:00;0;16;0,2;197;7,9;18,8;26,7;0,4;0,42;0;0;12,5;0;88;0,3;0
11/11/2017 5:00;11,6;11,6;0,7;1;7,1;14,9;21,9;0,6;0,31;0;0;12,6;0;88;0,3;0
11/11/2017 6:00;11;7,8;1,1;9;6,2;13,1;19,3;0,4;0,17;0;0;12,2;0;87;0;1
11/11/2017 7:00;21;7,8;0,7;7;14,8;15,3;30,1;0,6;0,46;0;0;12,4;0;87;0,1;62
11/11/2017 8:00;20;7,7;0,6;314;22;15,9;37,9;0,7;0,64;0;0;14,7;0;80;0;252
11/11/2017 9:00;36;11,7;0,4;317;30,6;21,9;52,6;0,9;0,88;0;0;16,8;0;70;0;311
11/11/2017 10:00;35;18,7;0,7;303;28;24,1;52,1;0,7;0,88;0;0;19,9;0;58;0;542
11/11/2017 11:00;0;13,4;0,8;144;11,7;10,5;22,2;0,4;0,23;0;0;22,6;0;43;0;905
11/11/2017 12:00;0;12,6;1,3;170;2;5,2;7,2;0,4;0,2;0;0;22,5;0;41;0;764
11/11/2017 13:00;0;11,2;1,6;309;2,7;10,6;13,3;0,5;0,49;0;0;20,7;0;50;0;218
11/11/2017 14:00;52;30,9;3;283;5,1;18,6;23,7;1,1;0,71;0;0;18,3;0;67;0;217
11/11/2017 15:00;37;24,6;3,2;295;2,9;14,9;17,8;0,8;0,45;0;0;17,5;0;69;0;163
11/11/2017 16:00;36;13,3;2,2;304;2,7;14,5;17,2;0,7;0,39;0;0;16,4;0;74;0;125
11/11/2017 17:00;24;8;2,1;298;1,9;11,8;13,7;0,5;0,23;0;0;16,3;0;72;0;69
11/11/2017 18:00;30;10,2;0,9;300;2,6;15,6;18,2;0,5;0,33;0;0;14,5;0;78;0;12
11/11/2017 19:00;42;16,3;0,5;333;19,4;21,2;40,6;0,9;0,86;0;0;12,4;0;85;0;0
11/11/2017 20:00;46;18,2;0,5;327;26,4;21,4;47,8;1;0,97;0;0;12,5;0;86;0;0
11/11/2017 21:00;56;22;0;320;36,3;22,1;58,5;1;1,04;0;0;11,8;0;84;0;0
11/11/2017 22:00;50;18,1;0,5;321;57,3;23,4;80,8;1,5;1,39;0;0;12,1;0;83;0;0
11/11/2017 23:00;25;16,4;0,3;279;42,5;20,2;62,7;0,9;0,9;0;0;12,6;0;79;0;0
43051;42;11,5;0,9;17;50,7;19,3;70;1,3;1,07;0;0;11,3;0;83;0;0
12/11/2017 1:00;25;3,9;0,4;18;30,7;16,6;47,3;0,8;0,63;0;0;11,5;0;81;0;0
12/11/2017 2:00;27;12,4;0,3;318;37,4;15,4;52,8;1,1;0,77;0;0;9,9;0;73;0;0
12/11/2017 3:00;28;9,8;0,2;250;40,2;14,8;55;1,2;0,89;0;0;9,3;0;75;0;0
12/11/2017 4:00;26;13,6;0,2;216;50,9;13,9;64,7;1,5;0,88;0;0;9;0;70;0,1;0
12/11/2017 5:00;21;10,3;0,2;351;59,3;13,6;72,9;1,7;1;0;0;8,6;0;77;0;0
12/11/2017 6:00;24;9,4;0,3;354;63,7;14;77,7;1,8;1,02;0;0;8,4;0;85;0;3
12/11/2017 7:00;47;10,5;0,2;325;86,3;17,3;103,6;2,4;1,41;0;0;10,5;0;82;0;119
12/11/2017 8:00;49;12,7;1,5;18;54,3;19,2;73,6;1,1;0,89;0;0;15;0;71;0;389
12/11/2017 9:00;24;16,3;2;83;25,5;12,4;37,9;0,6;0,4;0;0;18,5;0;54;0;573
12/11/2017 10:00;10,2;10,2;3,3;113;1,9;4,2;6,1;0,3;0,08;0;0;17,8;0;54;0;394
12/11/2017 11:00;10;7,6;3,4;111;0;0;0;0,1;0,09;0;0;18,7;0;51;0;424
12/11/2017 12:00;11,5;11,5;2,1;129;0;0;0;0,3;0,13;0;0;18,4;0;54;0;261
12/11/2017 13:00;8;4,4;1,8;145;0;0;0;0,3;0,11;0;0;18,4;0;55;0;249
12/11/2017 14:00;8;0;0,8;211;0;0;0;0,3;0,11;0;0;21,9;0;45;0;589
12/11/2017 15:00;11;7,3;0,6;324;0,3;1,8;2,1;0,3;0,25;0;0;22,1;0;44;0;510
12/11/2017 16:00;12;11,4;0,3;339;0,2;3,8;4;0,5;0,3;0;0;21,6;0;45;0;196
12/11/2017 17:00;10,3;10,3;0,1;174;0,4;5,1;5,5;0,6;0,27;0;0;20,3;0;49;0;124
12/11/2017 18:00;38;16,5;2,2;287;1,5;16,2;17,7;0,6;0,55;0;0;17,2;0;68;0;17
12/11/2017 19:00;40;23,6;1,7;313;2,7;18,8;21,5;0,5;0,55;0;0;15,4;0;77;0;0
12/11/2017 20:00;33;15,7;0,2;247;2,4;19,1;21,5;0,5;0,53;0;0;13,9;0;81;0;0
12/11/2017 21:00;28;15,6;0,1;331;10,9;16,2;27,1;0,7;0,69;0;0;11,8;0;84;0;0
12/11/2017 22:00;40;11,8;0,5;352;39,4;19,4;58,8;1,3;1,22;0;0;11,3;0;85;0;0
12/11/2017 23:00;60;13,6;1,1;349;38,9;22,8;61,7;0,9;1,19;0;0;12,2;0;84;0;0
43052;47;27,1;0,4;316;38,5;18;56,5;1;1,04;0;0;10,8;0;83;0;0
13/11/2017 1:00;35;20,8;0,3;238;42,5;15,1;57,6;1,1;0,96;0;0;9,5;0;84;0;0
13/11/2017 2:00;28;9,5;0,2;245;40,8;14,3;55,1;1,2;0,79;0;0;9,2;0;86;0;0
13/11/2017 3:00;23;7,1;0,2;341;41,2;12,8;54;1,2;0,74;0;0;8,5;0;73;0,1;0
13/11/2017 4:00;20;8,6;0,6;59;36,9;11,8;48,7;1,1;0,63;0;0;8,3;0;74;0;0
13/11/2017 5:00;20;4,3;0,1;293;33;10,5;43,6;0,9;0,54;0;0;8,5;0;85;0;0
13/11/2017 6:00;22;12,4;0,5;336;30,9;10,1;41;1;0,51;0;0;8,9;0;84;0,1;5
13/11/2017 7:00;23;5,5;0,5;358;30,8;10,7;41,5;0,8;0,6;0;0;11;0;83;0;121
13/11/2017 8:00;35;14,2;0,7;36;30,8;15;45,8;0,8;0,72;0;0;13,9;0;77;0;257
13/11/2017 9:00;19;11,4;1,1;21;20,4;13;33,4;0,4;0,44;0;0;17;0;59;0;365
13/11/2017 10:00;0;9,5;2,1;100;7,4;4,9;12,3;0,3;0,14;0;0;19,3;0;51;0;590
13/11/2017 11:00;0;9,3;2,1;144;0;0;0;0,2;0,09;0;0;19,4;0;51;0;439
13/11/2017 12:00;0;8,7;1,3;224;0;0;0;0,3;0,11;0;0;20,6;0;48;0;439
13/11/2017 13:00;6,5;6,5;1,1;205;0;0;0;0,2;0,21;0;0;21;0;47;0;388
13/11/2017 14:00;5,5;5,5;0,9;142;0;0;0;0,3;0,15;0;0;21,8;0;45;0;647
13/11/2017 15:00;10;8,4;1,5;283;0;0;0;0,3;0,33;0;0;21,8;0;44;0;280
13/11/2017 16:00;10,3;10,3;1,8;285;1,2;5,1;6,3;0,5;0,46;0;0;21,6;0;47;0;264
13/11/2017 17:00;39;21,8;2,6;285;1,5;12,9;14,5;0,6;0,58;0;0;18,3;0;65;0;76
13/11/2017 18:00;30;17,3;2,2;310;1,5;13,5;15;0,6;0,48;0;0;15,7;0;76;0;13
13/11/2017 19:00;23;12,2;1,7;317;1,4;12,9;14,2;0,3;0,39;0;0;14,5;0;80;0;0
13/11/2017 20:00;23;6,8;0,3;285;3,1;15,9;19;0,3;0,52;0;0;12,9;0;81;0;0
13/11/2017 21:00;20;9,4;0,1;250;13,8;16,7;30,6;0,5;0,72;0;0;11,7;0;87;0;0
13/11/2017 22:00;30;12,7;0,2;281;52,1;20,2;72,3;1,7;1,49;0;0;11,1;0;84;0;0
13/11/2017 23:00;38;15;0,1;298;73,5;22,9;96,4;1,9;1,74;0;0;11,1;0;84;0;0
43053;56;21,8;0,1;188;72,7;23,3;96;1,9;1,48;0;0;10,8;0;83;0;0
14/11/2017 1:00;48;17,5;0,3;266;75,2;21,7;96,9;1,8;1,45;0;0;11;0;86;0;0
14/11/2017 2:00;43;23,1;0,1;353;62,5;19,5;82;1,4;1,18;0;0;11;0;86;0;0
14/11/2017 3:00;50;28,7;0,2;130;49,9;17,5;67,4;1,2;1,07;0;0;10,6;0;85;0;0
14/11/2017 4:00;32;21,9;0,2;15;39;13,7;52,6;0,9;0,73;0;0;9,5;0;85;0;0
14/11/2017 5:00;20;11,4;0,3;262;37,7;11,7;49,5;1;0,68;0;0;9,1;0;86;0;0
14/11/2017 6:00;34;11,8;0,3;180;50;13,1;63,2;1,5;0,83;0;0;9;0;88;0,1;3
14/11/2017 7:00;34;10,6;0,5;342;89,5;18,8;108,3;2,4;1,64;0;0;10;0;88;0;95
14/11/2017 8:00;73;24;0,4;32;81,2;28,8;110;2,1;1,84;0;0;13,6;0;83;0;229
14/11/2017 9:00;71;36,4;0,2;334;73,8;37,3;111;1,8;1,88;0;0;17,5;0;59;0;380
14/11/2017 10:00;61;29,2;0,5;335;51,2;37,1;88,2;1,6;1,36;0;0;20,3;0;49;0;444
14/11/2017 11:00;16;0;0,9;242;28,6;18,9;47,5;0,6;0,51;0;0;20,7;0;49;0;500
14/11/2017 12:00;16;5,4;1,5;306;16,2;15,8;32;0,5;0,43;0;0;21,6;0;45;0;459
14/11/2017 13:00;23;0;1,8;246;11,2;27,1;38,3;1;0,74;0;0;18,1;0;61;0,2;88
14/11/2017 14:00;65;30,5;2,4;303;8,9;22,6;31,4;0,8;0,66;0;0;17,5;0;68;0;211
14/11/2017 15:00;44;22,4;2;300;5,3;20,4;25,8;0,7;0,64;0;0;17,6;0;65;0;106
14/11/2017 16:00;44;14,2;1,5;295;4,2;16;20,3;0,7;0,54;0;0;17;0;67;0,4;99
14/11/2017 17:00;40;19;0,6;114;8,6;25;33,7;0,7;0,83;0;0;14,9;0;78;2;11
14/11/2017 18:00;31;14,6;0,8;354;21,5;26,9;48,3;1;1,22;0;0;14;0;84;0,6;3
14/11/2017 19:00;35;20,2;0,4;55;24,3;23,7;47,9;1,1;1,34;0;0;13,2;0;81;0,2;0
14/11/2017 20:00;51;18,6;1;341;61,2;28,8;89,9;2,1;2,42;0;0;13,4;0;86;0;0
14/11/2017 21:00;47;31,6;1,2;332;54,4;28;82,4;1,4;1,58;0;0;13,5;0;84;0;0
14/11/2017 22:00;25;12,8;0,5;56;41,8;27,2;69;0,9;0,97;0;0;12,8;0;82;2,5;0
14/11/2017 23:00;12;11,9;0,9;82;21,2;22,9;44,1;0,4;0,73;0;0;12;0;83;0,9;0
43054;17;6,9;1,3;38;17,5;21,3;38,8;0,3;0,6;0;0;12,3;0;85;0;0
15/11/2017 1:00;11;0;1,6;43;7,9;13,5;21,4;0,2;0,21;0;0;12,3;0;84;0;0
15/11/2017 2:00;8;6;0,7;34;3,8;9,5;13,3;0,4;0,15;0;0;12,1;0;84;0;0
15/11/2017 3:00;9;6,5;0,4;341;2,1;9,6;11,8;0,3;0,16;0;0;11,9;0;85;0;0
15/11/2017 4:00;10;6,9;0,4;346;1,5;8;9,6;0,2;0,15;0;0;11,3;0;85;0;0
15/11/2017 5:00;9;6,4;0,2;312;3;9,1;12,1;0,4;0,16;0;0;11,3;0;87;0;0
15/11/2017 6:00;16;11,6;0,2;242;21,6;12,7;34,3;0,8;0,39;0;0;11,3;0;87;0;1
15/11/2017 7:00;26;13,5;0,2;200;41,5;15,5;57;1,3;0,79;0;0;11,8;0;87;0;46
15/11/2017 8:00;54;15,6;0,3;14;67,6;22,4;90;1,9;1,68;0;0;14,1;0;83;0;165
15/11/2017 9:00;82;39,2;1,3;2;89,3;37,2;126,5;2,7;2,22;0;0;16,1;0;73;0;317
15/11/2017 10:00;45;35,7;1,3;10;46,8;28,3;75,2;1,3;0,86;0;0;18,4;0;61;0;447
15/11/2017 11:00;34;19,9;0,5;140;33,7;29,4;63,1;0,8;0,76;0;0;16,9;0;65;0,1;197
15/11/2017 12:00;34;25,5;1,2;206;26,3;28,3;54,6;0,7;0,66;0;0;17,5;0;64;0;272
15/11/2017 13:00;51;26,7;1,4;244;14;24;38,1;1;0,44;0;0;18,6;0;62;0;316
15/11/2017 14:00;37;21,8;1,5;179;14,1;28,1;42,2;0,9;0,73;0;0;17,7;0;64;0,2;301
15/11/2017 15:00;32;16;1,4;262;14,8;28,7;43,4;0,9;0,69;0;0;17,5;0;64;0;145
15/11/2017 16:00;50;29,7;1,1;250;24,9;33,5;58,4;1,4;0,97;0;0;15,6;0;76;0,8;31
15/11/2017 17:00;35;28,5;0,2;129;32,4;32,8;65,3;1,3;1,16;0;0;13,9;0;83;0,7;23
15/11/2017 18:00;43;25,4;0,4;254;39,1;31,8;70,9;1,5;1,28;0;0;13,4;0;84;0,1;6
15/11/2017 19:00;31;22,8;0,5;339;55,1;28,6;83,6;1,9;1,73;0;0;12,8;0;86;0;0
15/11/2017 20:00;50;25,9;0,7;338;81,4;36,4;117,8;2,5;2,52;0;0;12,5;0;87;0;0
15/11/2017 21:00;65;38,5;0,7;334;90,6;41;131,6;2,5;2,57;0;0;12,5;0;87;0;0
15/11/2017 22:00;60;38;0,3;283;100,9;41,9;142,8;2,5;2,72;0;0;12,1;0;88;0;0
15/11/2017 23:00;58;35,9;0,5;306;99,9;39,7;139,6;2,3;2,47;0;0;12,2;0;88;0;0
43055;53;28,2;0,4;297;85,1;38,2;123,3;1,7;1,41;0;0;12,3;0;87;0;0
16/11/2017 1:00;37;26,2;0,3;243;64,5;33,4;97,9;1,3;0,79;0;0;12,1;0;87;0;0
16/11/2017 2:00;32;17,2;0,6;299;40,7;24;64,8;0,7;0,49;0;0;12;0;87;0;0
16/11/2017 3:00;11;8,2;0,3;266;19,8;12,9;32,8;0,4;0,27;0;0;11,4;0;87;0;0
16/11/2017 4:00;20;6,5;0,1;343;12,1;12,7;24,9;0,1;0,31;0;0;10,8;0;87;0;0
16/11/2017 5:00;18;9,1;0,1;345;9,3;12,8;22,2;0,3;0,33;0;0;11,1;0;87;0;0
16/11/2017 6:00;16;11,7;0,2;300;12,8;13,8;26,5;0,3;0,4;0;0;11,4;0;87;0;0
16/11/2017 7:00;35;5,6;0,2;12;18,8;16,2;34,9;0,7;0,58;0;0;12,1;0;87;0;31
16/11/2017 8:00;41;22,7;0,7;331;33,1;20,9;54;1;0,99;0;0;13,9;0;81;0;136
16/11/2017 9:00;45;13,5;1,1;356;26,8;20,8;47,6;1;0,87;0;0;16,5;0;66;0;294
16/11/2017 10:00;33;11,7;0,7;358;21,9;21,3;43,2;0,9;0,7;0;0;18,3;0;58;0,1;345
16/11/2017 11:00;41;20,9;0,7;358;19,1;22,9;42,1;0,9;0,7;0;0;19,5;0;53;0;455
16/11/2017 12:00;24;10,4;0,7;1;10,6;18;28,6;0,5;0,4;0;0;22,5;0;41;0;812
16/11/2017 13:00;32;18,7;1,4;281;6,3;20,6;27;0,6;0,54;0;0;22,8;0;43;0;690
16/11/2017 14:00;39;22,7;0,7;306;1,8;21,6;23,4;0,9;0,73;0;0;22,9;0;34;0;399
